 code lot_size stock_name
459 US.VAR 1 瓦里安医疗系统
460 US.VFC 1 威富集团
461 US.VIAB 1 维亚康姆
462 US.VLO 1 瓦莱罗能源
463 US.VMC 1 火神材料
464 US.VNO 1 沃那多房信
465 US.VRSK 1 "Verisk Analytics, Inc."
466 US.VRSN 1 威瑞信
467 US.VRTX 1 福泰制药
468 US.VTR 1 芬塔公司
469 US.VZ 1 威瑞森
470 US.WAT 1 沃特世
471 US.WBA 1 "Walgreens Boots Alliance, Inc."
472 US.WDC 1 西部数据
473 US.WEC 1 威州能源
474 US.WFC 1 富国银行
475 US.WHR 1 惠而浦
476 US.WLTW 1 "Willis Group Holdings"
477 US.WM 1 美国废物管理
478 US.WMB 1 威廉姆斯
479 US.WMT 1 沃尔玛
480 US.WRK 1 "WestRock Co."
481 US.WU 1 西联汇款
482 US.WY 1 惠好
483 US.WYN 1 温德姆环球
484 US.WYNN 1 永利度假村
485 US.XEC 1 "Cimarex Energy Co."
486 US.XEL 1 埃克西尔能源
487 US.XL 1 "XL Group Ltd."
488 US.XLNX 1 赛灵思
489 US.XOM 1 埃克森美孚
490 US.XRAY 1 登士柏国际
491 US.XRX 1 施乐
492 US.XYL 1 赛莱默
493 US.YHOO 1 雅虎
494 US.YUM 1 百胜餐饮集团
495 US.ZBH 1 "Zimmer Biomet Holdings, Inc."
496 US.ZION 1 锡安银行
497 US.ZTS 1 "Zoetis, Inc."
